Phi_fit,Counts_fit
0.0,0.47002137012009926
0.15006252605252188,0.4700098530656607
0.30012505210504375,0.47001287807465675
0.4501875781575656,0.4700304450640862
0.6002501042100875,0.4700625535519395
0.7503126302626094,0.47010920265721223
0.9003751563151312,0.4701703910999293
1.0504376823676531,0.4702461172011798
1.200500208420175,0.47033637888316315
1.350562734472697,0.4704411736692464
1.5006252605252188,0.47056049868403205
1.6506877865777407,0.47069435065343634
1.8007503126302624,0.4708427259047804
1.9508128386827843,0.47100562036688964
2.1008753647353062,0.4711830295702062
2.2509378907878284,0.47137494864691154
2.40100041684035,0.4715813723310599
2.5510629428928717,0.4718022949587227
2.701125468945394,0.47203771046814424
2.8511879949979155,0.4722876123999076
3.0012505210504377,0.472551993897112
3.1513130471029593,0.4728308477055616
3.3013755731554815,0.47312416617396347
3.451438099208003,0.47343194125413823
3.601500625260525,0.47375416450124075
3.751563151313047,0.47409082707399164
3.9016256773655686,0.47444191973492034
4.051688203418091,0.4748074328506179
4.2017507294706125,0.4751873563920018
4.351813255523134,0.475581679934591
4.501875781575657,0.47599039265879206
4.651938307628178,0.47641348335019573
4.8020008336807,0.47685094039988496
4.952063359733222,0.47730275180475323
5.102125885785743,0.477768905167834
5.252188411838266,0.4782493876986409
5.402250937890788,0.47874418621351855
5.552313463943309,0.47925328713600446
5.702375989995831,0.4797766764972011
5.852438516048354,0.48031433993616024
6.002501042100875,0.48086626270027555
6.152563568153397,0.48143242964568844
6.302626094205919,0.4820128252377034
6.45268862025844,0.4826074335512138
6.602751146310963,0.48321623827113946
6.752813672363485,0.4838392226928737
6.902876198416006,0.48447636972274244
7.052938724468528,0.4851276618784722
7.20300125052105,0.485793081289671
7.353063776573572,0.4864726096983174
7.503126302626094,0.4871662284592627
7.653188828678616,0.4878739185407417
7.803251354731137,0.488595660524895
7.95331388078366,0.4893314346083024
8.103376406836182,0.49008122060252546
8.253438932888704,0.49084499793466185
8.403501458941225,0.49162274564791
8.553563984993747,0.4924144424021437
8.703626511046268,0.4932200664744979
8.85368903709879,0.4940395957599649
9.003751563151313,0.4948730077720004
9.153814089203834,0.4957202796431408
9.303876615256357,0.4965813881256309
9.453939141308878,0.4974563095920611
9.6040016673614,0.49834502003601655
9.754064193413923,0.4992474950727349
9.904126719466444,0.5001637099397764
10.054189245518966,0.5010936394977021
10.204251771571487,0.5020372582307653
10.35431429762401,0.5029945402476097
10.504376823676532,0.5039654592819817
10.654439349729053,0.5049499886934494
10.804501875781575,0.5059481014681353
10.954564401834096,0.5069597702194558
11.104626927886619,0.507984967188874
11.254689453939141,0.5090236642466603
11.404751979991662,0.5100758328926656
11.554814506044185,0.5111414442571014
11.704877032096707,0.5122204691013337
11.854939558149228,0.513312877818684
12.00500208420175,0.5144186404352428
12.155064610254271,0.5155377266106909
12.305127136306794,0.516670105639133
12.455189662359317,0.5178157464499389
12.605252188411837,0.5189746176085973
12.75531471446436,0.5201466873175775
12.90537724051688,0.5213319234172025
13.055439766569403,0.5225302933865308
13.205502292621926,0.5237417643442486
13.355564818674447,0.5249663030495734
13.50562734472697,0.5262038759031642
13.65568987077949,0.5274544489480444
13.805752396832013,0.5287179878705338
13.955814922884535,0.5299944580011894
14.105877448937056,0.5312838243157567
14.255939974989579,0.5325860514361318
14.4060025010421,0.5339011036313307
14.556065027094622,0.5352289448184702
14.706127553147144,0.5365695385637586
14.856190079199665,0.5379228480834943
