Phi_fit,Counts_fit
0.0,0.5851629130268015
0.0500069454090846,0.5851377119650438
0.1000138908181692,0.5851137749968758
0.1500208362272538,0.5850911021952333
0.2000277816363384,0.585069693629201
0.25003472704542296,0.5850495493640113
0.3000416724545076,0.5850306694610441
0.3500486178635922,0.5850130539778269
0.4000555632726768,0.5849967029680343
0.45006250868176134,0.5849816164814883
0.5000694540908459,0.5849677945641575
0.5500763994999306,0.5849552372581577
0.6000833449090152,0.5849439446017514
0.6500902903180997,0.5849339166293472
0.7000972357271844,0.584925153371501
0.750104181136269,0.5849176548549142
0.8001111265453535,0.5849114211024351
0.8501180719544381,0.5849064521330579
0.9001250173635227,0.5849027479619235
0.9501319627726074,0.5849003086003183
1.0001389081816918,0.5848991340556751
1.0501458535907766,0.5848992243315729
1.1001527989998612,0.5849005794277364
1.1501597444089458,0.584903199340037
1.2001666898180303,0.5849070840604913
1.2501736352271149,0.5849122335772629
1.3001805806361995,0.5849186478746607
1.350187526045284,0.5849263269331406
1.4001944714543688,0.5849352707293041
1.4502014168634534,0.5849454792358993
1.500208362272538,0.5849569524218209
1.5502153076816225,0.5849696902521095
1.600222253090707,0.5849836926879531
1.6502291984997917,0.5849989596866858
1.7002361439088762,0.5850154912017886
1.7502430893179608,0.5850332871828899
1.8002500347270454,0.585052347575765
1.8502569801361302,0.5850726723223362
1.9002639255452147,0.5850942613606738
1.9502708709542993,0.5851171146249956
2.0002778163633836,0.5851412320456673
2.0502847617724687,0.5851666135492024
2.1002917071815532,0.5851932590582634
2.150298652590638,0.5852211684916604
2.2003055979997224,0.5852503417643531
2.250312543408807,0.5852807787874499
2.3003194888178915,0.5853124794682085
2.350326434226976,0.5853454437100364
2.4003333796360606,0.5853796714124908
2.450340325045145,0.5854151624712796
2.5003472704542298,0.5854519167782604
2.5503542158633143,0.585489934221442
2.600361161272399,0.585529214684985
2.6503681066814835,0.5855697580492008
2.700375052090568,0.5856115641905528
2.7503819974996526,0.5856546329816572
2.8003889429087376,0.5856989642912822
2.850395888317822,0.5857445579843497
2.9004028337269068,0.5857914139219347
2.9504097791359913,0.5858395319612661
3.000416724545076,0.5858889119557276
3.0504236699541605,0.5859395537548571
3.100430615363245,0.5859914572043482
3.1504375607723296,0.5860446221460499
3.200444506181414,0.5860990484179678
3.2504514515904988,0.5861547358542638
3.3004583969995833,0.5862116842852572
3.350465342408668,0.5862698935374251
3.4004722878177525,0.5863293634334026
3.450479233226837,0.5863900937919839
3.5004861786359216,0.5864520844281224
3.550493124045006,0.5865153351529312
3.6005000694540907,0.5865798457736844
3.6505070148631757,0.5866456160938165
3.7005139602722603,0.5867126459129244
3.750520905681345,0.5867809350267668
3.8005278510904295,0.5868504832272653
3.850534796499514,0.5869212903025052
3.9005417419085986,0.5869933560367361
3.950548687317683,0.5870666802103721
4.000555632726767,0.587141262599993
4.050562578135852,0.5872171029783448
4.100569523544937,0.5872942011143405
4.150576468954021,0.5873725567730606
4.2005834143631064,0.5874521697157535
4.250590359772191,0.5875330396998373
4.300597305181276,0.5876151664788994
4.35060425059036,0.5876985498026981
4.400611195999445,0.5877831894171626
4.450618141408529,0.5878690850643942
4.500625086817614,0.5879562364826675
4.550632032226698,0.58804464340643
4.600638977635783,0.5881343055663044
4.650645923044867,0.5882252226890883
4.700652868453952,0.5883173944977552
4.750659813863036,0.588410820711456
4.800666759272121,0.5885055010455189
4.850673704681206,0.5886014352114515
4.90068065009029,0.5886986229169401
4.950687595499375,0.588797063865852
5.0006945409084596,0.5888967577582357
5.050701486317545,0.5889977042903218
5.100708431726629,0.5890999031545243
5.150715377135714,0.5892033540394415
5.200722322544798,0.5893080566298561
5.250729267953883,0.5894140106067375
5.300736213362967,0.5895212156472417
5.350743158772052,0.5896296714247129
5.400750104181136,0.5897393776086841
5.450757049590221,0.5898503338648786
5.500763994999305,0.5899625398552103
5.55077094040839,0.5900759952377854
5.600777885817475,0.5901906996669031
5.650784831226559,0.5903066527930567
5.700791776635644,0.590423854262935
5.7507987220447285,0.5905423037194223
5.8008056674538135,0.5906620008016013
5.850812612862898,0.5907829451447522
5.900819558271983,0.5909051363803552
5.950826503681067,0.5910285741360917
6.000833449090152,0.5911532580358438
6.050840394499236,0.5912791876996977
6.100847339908321,0.591406362743943
6.150854285317405,0.5915347827810746
6.20086123072649,0.5916644474197945
6.250868176135574,0.5917953562650118
6.300875121544659,0.5919275089178446
6.350882066953743,0.5920609049756214
6.400889012362828,0.5921955440318813
6.450895957771913,0.5923314256763771
6.5009029031809975,0.5924685494950742
6.5509098485900825,0.5926069150701538
6.600916793999167,0.5927465219800134
6.650923739408252,0.5928873697992677
6.700930684817336,0.5930294580987509
6.750937630226421,0.5931727864455169
6.800944575635505,0.5933173544028414
6.85095152104459,0.5934631615302233
6.900958466453674,0.5936102073833851
6.950965411862759,0.5937584915142753
7.000972357271843,0.593908013471069
7.050979302680928,0.5940587727981703
7.100986248090012,0.5942107690362121
7.150993193499097,0.594364001722059
7.2010001389081815,0.5945184703888081
7.2510070843172665,0.5946741745657902
7.3010140297263515,0.5948311137785717
7.351020975135436,0.5949892875489555
7.401027920544521,0.5951486953949834
7.451034865953605,0.5953093368309361
7.50104181136269,0.5954712113673362
7.551048756771774,0.5956343185109487
7.601055702180859,0.595798657764783
7.651062647589943,0.5959642286280942
7.701069592999028,0.5961310305963843
7.751076538408112,0.5962990631614047
7.801083483817197,0.5964683258111569
7.851090429226281,0.596638818029894
7.901097374635366,0.5968105392981231
7.9511043200444504,0.5969834890926058
8.001111265453535,0.597157666886361
8.05111821086262,0.5973330721486653
8.101125156271705,0.5975097043450555
8.151132101680789,0.5976875629373297
8.201139047089875,0.5978666473835492
8.251145992498959,0.5980469571380405
8.301152937908043,0.5982284916513958
8.351159883317127,0.5984112503704762
8.401166828726213,0.598595232738412
8.451173774135297,0.5987804381946055
8.501180719544381,0.5989668661747318
8.551187664953465,0.5991545161107413
8.601194610362551,0.5993433874308609
8.651201555771635,0.5995334795595961
8.70120850118072,0.5997247919177322
8.751215446589804,0.5999173239223368
8.80122239199889,0.600111074986761
8.851229337407974,0.6003060445206414
8.901236282817058,0.6005022319299023
8.951243228226144,0.6006996366167564
9.001250173635228,0.600898257979708
9.051257119044312,0.6010980954135539
9.101264064453396,0.6012991483093851
9.151271009862482,0.60150141605459
9.201277955271566,0.6017048980328543
9.25128490068065,0.6019095936241647
9.301291846089734,0.6021155022048095
9.35129879149882,0.6023226231473813
9.401305736907904,0.6025309558207785
9.451312682316988,0.6027404995902074
9.501319627726073,0.6029512538171837
9.551326573135158,0.6031632178595354
9.601333518544243,0.6033763910714038
9.651340463953327,0.6035907728032459
9.701347409362413,0.6038063624018364
9.751354354771497,0.6040231592102692
9.80136130018058,0.6042411625679605
9.851368245589665,0.6044603718106496
9.90137519099875,0.6046807862704018
9.951382136407835,0.6049024052756096
10.001389081816919,0.6051252281509956
10.051396027226003,0.6053492542176142
10.10140297263509,0.6055744827928535
