Phi_fit,Counts_fit
0.0,0.429285931568005
0.15006252605252188,0.4292793522673092
0.30012505210504375,0.42928843260842564
0.4501875781575656,0.42931317234220445
0.6002501042100875,0.42935357078982794
0.7503126302626094,0.4294096268428287
0.9003751563151312,0.42948133896312013
1.0504376823676531,0.42956870518303913
1.200500208420175,0.42967172310539914
1.350562734472697,0.4297903899035569
1.5006252605252188,0.42992470232148927
1.6506877865777407,0.4300746566738831
1.8007503126302624,0.43024024884623613
1.9508128386827843,0.4304214742949697
2.1008753647353062,0.4306183280475536
2.2509378907878284,0.4308308047026428
2.40100041684035,0.43105889843022493
2.5510629428928717,0.431302602971781
2.701125468945394,0.43156191164045665
2.8511879949979155,0.431836817321246
3.0012505210504377,0.4321273124711861
3.1513130471029593,0.4324333891195651
3.3013755731554815,0.43275503886814004
3.451438099208003,0.4330922528913673
3.601500625260525,0.43344502193664536
3.751563151313047,0.4338133363245681
3.9016256773655686,0.43419718594919077
4.051688203418091,0.43459656027830684
4.2017507294706125,0.4350114483537376
4.351813255523134,0.43544183879163234
4.501875781575657,0.43588771978278074
4.651938307628178,0.4363490790929373
4.8020008336807,0.43682590406315647
4.952063359733222,0.43731818161014036
5.102125885785743,0.4378258982265977
5.252188411838266,0.43834903998161423
5.402250937890788,0.4388875925210354
5.552313463943309,0.4394415410678595
5.702375989995831,0.44001087042264375
5.852438516048354,0.4405955649639214
6.002501042100875,0.4411956086486296
6.152563568153397,0.44181098501255045
6.302626094205919,0.4424416771707623
6.45268862025844,0.44308766781810305
6.602751146310963,0.443748939229645
6.752813672363485,0.44442547326118154
6.902876198416006,0.4451172513497246
7.052938724468528,0.44582425451401386
7.20300125052105,0.4465464633550381
7.353063776573572,0.447283858056567
7.503126302626094,0.4480364183856953
7.653188828678616,0.4488041236933974
7.803251354731137,0.4495869529150943
7.95331388078366,0.4503848845712317
8.103376406836182,0.45119789676786914
8.253438932888704,0.4520259671972804
8.403501458941225,0.4528690731385666
8.553563984993747,0.45372719145827844
8.703626511046268,0.4546002986110518
8.85368903709879,0.4554883706402534
9.003751563151313,0.45639138317863803
9.153814089203834,0.45730931144901765
9.303876615256357,0.4582421302649409
9.453939141308878,0.4591898140313837
9.6040016673614,0.46015233674545253
9.754064193413923,0.4611296719970971
9.904126719466444,0.4621217929698356
10.054189245518966,0.46312867244149003
10.204251771571487,0.4641502827849332
10.35431429762401,0.4651865959688469
10.504376823676532,0.4662375835584913
10.654439349729053,0.46730321671648445
10.804501875781575,0.46838346620359417
10.954564401834096,0.46947830237954025
11.104626927886619,0.47058769520380705
11.254689453939141,0.4717116142364687
11.404751979991662,0.47285002863902414
11.554814506044185,0.4740029071752424
11.704877032096707,0.47517021821202066
11.854939558149228,0.4763519297202523
12.00500208420175,0.4775480092757044
12.155064610254271,0.4787584240599091
12.305127136306794,0.47998314086106286
12.455189662359317,0.4812221260749383
12.605252188411837,0.48247534570580597
12.75531471446436,0.4837427653673678
12.90537724051688,0.4850243502836993
13.055439766569403,0.486320065290205
13.205502292621926,0.4876298748345832
13.355564818674447,0.48895374297780014
13.50562734472697,0.4902916333950781
13.65568987077949,0.4916435093768903
13.805752396832013,0.49300933382996937
13.955814922884535,0.4943890692783247
14.105877448937056,0.49578267786427044
14.255939974989579,0.4971901213494647
14.4060025010421,0.4986113611159586
14.556065027094622,0.5000463581672556
14.706127553147144,0.5014950731293821
14.856190079199665,0.5029574662519671
15.006252605252188,0.5044334974093336
