Phi_fit,Counts_fit
0.0,0.6477944362906898
0.010000277785494041,0.6477867873737813
0.020000555570988083,0.6477791813753686
0.030000833356482126,0.6477716182963786
0.040001111141976166,0.6477640981377331
0.050001388927470206,0.647756620900348
0.06000166671296425,0.647749186585135
0.07000194449845829,0.6477417951929996
0.08000222228395233,0.6477344467248426
0.09000250006944638,0.6477271411815594
0.10000277785494041,0.6477198785640401
0.11000305564043446,0.64771265887317
0.1200033334259285,0.6477054821098285
0.13000361121142254,0.6476983482748904
0.14000388899691657,0.6476912573692246
0.15000416678241063,0.6476842093936956
0.16000444456790466,0.647677204349162
0.1700047223533987,0.6476702422364774
0.18000500013889276,0.6476633230564901
0.1900052779243868,0.6476564468100434
0.20000555570988082,0.647649613497975
0.21000583349537488,0.6476428231211178
0.22000611128086892,0.647636075680299
0.23000638906636295,0.6476293711763408
0.240006666851857,0.6476227096100604
0.250006944637351,0.6476160909822694
0.2600072224228451,0.6476095152937742
0.27000750020833914,0.6476029825453762
0.28000777799383314,0.6475964927378715
0.2900080557793272,0.6475900458720507
0.30000833356482126,0.6475836419486996
0.31000861135031527,0.6475772809685985
0.3200088891358093,0.6475709629325223
0.3300091669213034,0.6475646878412411
0.3400094447067974,0.6475584556955194
0.35000972249229145,0.6475522664961167
0.3600100002777855,0.6475461202437872
0.3700102780632795,0.6475400169392798
0.3800105558487736,0.6475339565833382
0.39001083363426764,0.6475279391767008
0.40001111141976164,0.647521964720101
0.4100113892052557,0.6475160332142668
0.42001166699074977,0.6475101446599208
0.43001194477624377,0.6475042990577807
0.44001222256173783,0.6474984964085588
0.4500125003472319,0.6474927367129621
0.4600127781327259,0.6474870199716926
0.47001305591821996,0.6474813461854466
0.480013333703714,0.6474757153549158
0.490013611489208,0.6474701274807861
0.500013889274702,0.6474645825637386
0.5100141670601961,0.6474590806044489
0.5200144448456901,0.6474536216035872
0.5300147226311842,0.6474482055618191
0.5400150004166783,0.6474428324798043
0.5500152782021723,0.6474375023581975
0.5600155559876663,0.6474322151976484
0.5700158337731603,0.6474269709988012
0.5800161115586544,0.6474217697622948
0.5900163893441485,0.6474166114887632
0.6000166671296425,0.6474114961788346
0.6100169449151366,0.6474064238331327
0.6200172227006305,0.6474013944522754
0.6300175004861246,0.6473964080368755
0.6400177782716187,0.6473914645875408
0.6500180560571127,0.6473865641048735
0.6600183338426068,0.6473817065894709
0.6700186116281007,0.6473768920419247
0.6800188894135948,0.6473721204628218
0.6900191671990888,0.6473673918527434
0.7000194449845829,0.647362706212266
0.710019722770077,0.6473580635419602
0.720020000555571,0.647353463842392
0.730020278341065,0.6473489071141219
0.740020556126559,0.6473443933577048
0.7500208339120531,0.6473399225736911
0.7600211116975472,0.6473354947626255
0.7700213894830412,0.6473311099250475
0.7800216672685353,0.6473267680614914
0.7900219450540292,0.6473224691724861
0.8000222228395233,0.6473182132585559
0.8100225006250173,0.6473140003202189
0.8200227784105114,0.6473098303579888
0.8300230561960055,0.6473057033723737
0.8400233339814995,0.6473016193638762
0.8500236117669935,0.6472975783329942
0.8600238895524875,0.6472935802802201
0.8700241673379816,0.647289625206041
0.8800244451234757,0.6472857131109389
0.8900247229089697,0.6472818439953905
