Phi_fit,Counts_fit
0.0,0.45567451951226334
0.15006252605252188,0.4556235609766498
0.30012505210504375,0.4555875392408134
0.4501875781575656,0.4555664552931318
0.6002501042100875,0.4555603097121139
0.7503126302626094,0.4555691026663845
0.9003751563151312,0.4555928339146792
1.0504376823676531,0.4556315028058515
1.200500208420175,0.4556851082788902
1.350562734472697,0.45575364886294856
1.5006252605252188,0.4558371226773852
1.6506877865777407,0.45593552743181476
1.8007503126302624,0.456048860426172
1.9508128386827843,0.45617711855078447
2.1008753647353062,0.45632029828645904
2.2509378907878284,0.4564783957045777
2.40100041684035,0.4566514064672057
2.5510629428928717,0.45683932582721043
2.701125468945394,0.4570421486283919
2.8511879949979155,0.4572598693056238
3.0012505210504377,0.4574924818850066
3.1513130471029593,0.45773997998403126
3.3013755731554815,0.4580023568117547
3.451438099208003,0.45827960516898525
3.601500625260525,0.45857171744848124
3.751563151313047,0.4588786856351593
3.9016256773655686,0.45920050130631385
4.051688203418091,0.45953715563184894
4.2017507294706125,0.45988863937452007
4.351813255523134,0.46025494289018787
4.501875781575657,0.46063605612808245
4.651938307628178,0.4610319686310794
4.8020008336807,0.4614426695359869
4.952063359733222,0.4618681475738432
5.102125885785743,0.46230839107022637
5.252188411838266,0.46276338794557426
5.402250937890788,0.46323312571551656
5.552313463943309,0.46371759149121616
5.702375989995831,0.46421677197972433
5.852438516048354,0.46473065348434417
6.002501042100875,0.4652592219050069
6.152563568153397,0.4658024627386592
6.302626094205919,0.4663603610796605
6.45268862025844,0.46693290162019174
6.602751146310963,0.46752006865067663
6.752813672363485,0.46812184606021123
6.902876198416006,0.46873821733700705
7.052938724468528,0.46936916556884367
7.20300125052105,0.47001467344353276
7.353063776573572,0.4706747232493932
7.503126302626094,0.4713492968757371
7.653188828678616,0.4720383758133667
7.803251354731137,0.47274194115508217
7.95331388078366,0.4734599735962004
8.103376406836182,0.47419245343508454
8.253438932888704,0.47493936057368524
8.403501458941225,0.4757006745180913
8.553563984993747,0.47647637437909207
8.703626511046268,0.47726643887275144
8.85368903709879,0.47807084632099084
9.003751563151313,0.4788895746521845
9.153814089203834,0.47972260140176526
9.303876615256357,0.4805699037128407
9.453939141308878,0.4814314583368199
9.6040016673614,0.48230724163405225
9.754064193413923,0.4831972295744752
9.904126719466444,0.48410139773827465
10.054189245518966,0.4850197213165536
10.204251771571487,0.48595217511201394
10.35431429762401,0.48689873353964763
10.504376823676532,0.48785937062743845
10.654439349729053,0.4888340600170745
10.804501875781575,0.4898227749646723
10.954564401834096,0.4908254883415093
11.104626927886619,0.49184217263476937
11.254689453939141,0.49287279994829714
11.404751979991662,0.49391734200336357
11.554814506044185,0.4949757701394416
11.704877032096707,0.4960480553149934
11.854939558149228,0.49713416810826605
12.00500208420175,0.49823407871809955
12.155064610254271,0.49934775696474454
12.305127136306794,0.5004751722906902
12.455189662359317,0.5016162937615023
12.605252188411837,0.5027710900666728
12.75531471446436,0.5039395295204785
12.90537724051688,0.5051215800628505
13.055439766569403,0.5063172092602537
13.205502292621926,0.5075263843065771
13.355564818674447,0.5087490720240335
13.50562734472697,0.5099852388640704
13.65568987077949,0.5112348509082902
13.805752396832013,0.5124978738693804
