Phi_fit,Counts_fit
0.0,0.3984262124016059
0.15006252605252188,0.3983352532421601
0.30012505210504375,0.3982608027800256
0.4501875781575656,0.39820286305800157
0.6002501042100875,0.39816143566585915
0.7503126302626094,0.39813652174029834
0.9003751563151312,0.39812812196491654
1.0504376823676531,0.3981362365701899
1.200500208420175,0.39816086533346684
1.350562734472697,0.3982020075789744
1.5006252605252188,0.3982596621778366
1.6506877865777407,0.3983338275481054
1.8007503126302624,0.39842450165480436
1.9508128386827843,0.3985316820099841
2.1008753647353062,0.3986553656727909
2.2509378907878284,0.3987955492495472
2.40100041684035,0.39895222889384474
2.5510629428928717,0.3991254003066502
2.701125468945394,0.3993150587364229
2.8511879949979155,0.39952119897924565
3.0012505210504377,0.3997438153789671
3.1513130471029593,0.39998290182735696
3.3013755731554815,0.40023845176427386
3.451438099208003,0.40051045817784525
3.601500625260525,0.4007989136046597
3.751563151313047,0.40110381012997176
3.9016256773655686,0.401425139387919
4.051688203418091,0.4017628925617518
4.2017507294706125,0.402117060384075
4.351813255523134,0.40248763313710256
4.501875781575657,0.4028746006529238
4.651938307628178,0.4032779523137824
4.8020008336807,0.4036976770523679
4.952063359733222,0.4041337633521198
5.102125885785743,0.40458619924754236
5.252188411838266,0.40505497232453436
5.402250937890788,0.40554006972072865
5.552313463943309,0.40604147812584546
5.702375989995831,0.4065591837820576
5.852438516048354,0.40709317248436805
6.002501042100875,0.4076434295809994
6.152563568153397,0.4082099399737964
6.302626094205919,0.4087926881186399
6.45268862025844,0.40939165802587296
6.602751146310963,0.4100068332607403
6.752813672363485,0.41063819694383896
6.902876198416006,0.41128573175158134
7.052938724468528,0.41194941991667067
7.20300125052105,0.4126292432285884
7.353063776573572,0.4133251830340937
7.503126302626094,0.41403722023773604
7.653188828678616,0.41476533530237825
7.803251354731137,0.41550950824973276
7.95331388078366,0.41626971866091034
8.103376406836182,0.4170459456769796
8.253438932888704,0.41783816799954
8.403501458941225,0.4186463638913057
8.553563984993747,0.4194705111767024
8.703626511046268,0.4203105872424754
8.85368903709879,0.4211665690383106
9.003751563151313,0.42203843307746647
9.153814089203834,0.4229261554374186
9.303876615256357,0.42382971176051654
9.453939141308878,0.4247490772546513
