Phi_fit,Counts_fit
0.0,0.6349864639740856
0.020001111172842936,0.6349788825544967
0.04000222234568587,0.6349714790615353
0.06000333351852881,0.6349642534988099
0.08000444469137175,0.6349572058698427
0.10000555586421468,0.6349503361780691
0.12000666703705762,0.6349436444268376
0.14000777820990057,0.63493713061941
0.1600088893827435,0.6349307947589613
0.1800100005555864,0.6349246368485802
0.20001111172842936,0.6349186568912681
0.22001222290127231,0.6349128548899399
0.24001333407411524,0.6349072308474237
0.26001444524695816,0.634901784766461
0.28001555641980114,0.6348965166497064
0.30001666759264406,0.6348914264997276
0.320017778765487,0.6348865143190061
0.3400188899383299,0.6348817801099362
0.3600200011111728,0.6348772238748255
0.3800211122840158,0.6348728456158949
0.4000222234568587,0.6348686453352784
0.42002333462970165,0.6348646230350237
0.44002444580254463,0.6348607787170912
0.46002555697538755,0.634857112383355
0.4800266681482305,0.634853624035602
0.5000277793210735,0.6348503136755326
0.5200288904939163,0.6348471813047605
0.5400300016667593,0.6348442269248125
0.5600311128396023,0.6348414505371287
0.5800322240124451,0.6348388521430625
0.6000333351852881,0.6348364317438804
0.620034446358131,0.6348341893407621
0.640035557530974,0.6348321249348008
0.6600366687038169,0.6348302385270027
0.6800377798766598,0.6348285301182873
0.7000388910495028,0.6348269997094875
0.7200400022223457,0.634825647301349
0.7400411133951886,0.6348244728945314
0.7600422245680316,0.6348234764896068
0.7800433357408745,0.6348226580870611
0.8000444469137175,0.6348220176872932
0.8200455580865604,0.6348215552906151
0.8400466692594033,0.6348212708972524
0.8600477804322463,0.6348211645073436
0.8800488916050893,0.6348212361209407
0.9000500027779321,0.6348214857380085
0.9200511139507751,0.6348219133584256
0.940052225123618,0.6348225189819834
0.960053336296461,0.6348233026083869
0.9800544474693039,0.6348242642372539
1.000055558642147,0.6348254038681158
1.0200566698149898,0.6348267215004171
1.0400577809878326,0.6348282171335153
1.0600588921606757,0.6348298907666817
1.0800600033335186,0.6348317423991003
1.1000611145063615,0.6348337720298687
1.1200622256792045,0.6348359796579973
1.1400633368520474,0.6348383652824102
1.1600644480248903,0.6348409289019445
1.1800655591977331,0.6348436705153506
1.2000666703705762,0.6348465901212922
1.220067781543419,0.634849687718346
1.240068892716262,0.6348529633050023
1.260070003889105,0.6348564168796642
1.280071115061948,0.6348600484406485
