Phi_fit,Counts_fit
0.0,0.6463983883109368
0.36036036036036034,0.6464193925009138
0.7207207207207207,0.6464963430028574
1.0810810810810811,0.6466292276410521
1.4414414414414414,0.6468180253894427
1.8018018018018016,0.6470627063749606
2.1621621621621623,0.6473632318822509
2.5225225225225225,0.6477195543597977
2.8828828828828827,0.6481316174274488
3.243243243243243,0.6485993558853365
3.603603603603603,0.6491226957241932
3.963963963963964,0.6497015541370628
4.324324324324325,0.6503358395324026
4.684684684684685,0.6510254515485752
5.045045045045045,0.6517702810697297
5.405405405405405,0.6525702102430653
5.7657657657657655,0.6534251124974806
6.126126126126126,0.654334852563599
6.486486486486486,0.6552992864951734
6.846846846846846,0.6563182616918619
7.207207207207206,0.6573916169233734
7.5675675675675675,0.6585191823549792
7.927927927927928,0.6597007795743846
8.288288288288287,0.6609362216199601
8.64864864864865,0.6622253130103228
9.00900900900901,0.6635678497752673
9.36936936936937,0.66496361948804
9.72972972972973,0.6664124012989501
10.09009009009009,0.6679139659703147
10.45045045045045,0.6694680759127306
10.81081081081081,0.6710744852226674
11.17117117117117,0.6727329397213764
11.531531531531531,0.6744431769951086
11.891891891891891,0.6762049264366359
12.252252252252251,0.6780179092880693
12.612612612612612,0.6798818386849649
12.972972972972972,0.6817964197017155
13.333333333333332,0.6837613493982142
13.693693693693692,0.68577631686779
14.054054054054053,0.6878410032863999
14.414414414414413,0.6899550819630773
14.774774774774775,0.6921182183916231
15.135135135135135,0.6943300703035333
15.495495495495495,0.6965902877221566
15.855855855855856,0.6988985130180693
16.216216216216214,0.7012543809656631
16.576576576576574,0.7036575188009333
16.936936936936934,0.7061075462804614
17.2972972972973,0.708604075741579
17.65765765765766,0.7111467121637081
18.01801801801802,0.7137350532308631
18.37837837837838,0.7163686893953094
18.73873873873874,0.719047203942365
19.0990990990991,0.7217701730563361
19.45945945945946,0.7245371658875768
19.81981981981982,0.7273477446206614
20.18018018018018,0.7302014645436595
20.54054054054054,0.733097874118501
20.9009009009009,0.7360365150524227
21.26126126126126,0.7390169223704826
