Phi_fit,Counts_fit
0.0,0.6373616883621515
0.15006252605252188,0.6373971369669424
0.30012505210504375,0.6374425348016696
0.4501875781575656,0.6374978806206907
0.6002501042100875,0.637563172905407
0.7503126302626094,0.6376384098643046
0.9003751563151312,0.6377235894330047
1.0504376823676531,0.6378187092743188
1.200500208420175,0.6379237667783143
1.350562734472697,0.6380387590623846
1.5006252605252188,0.6381636829713297
1.6506877865777407,0.6382985350774415
1.8007503126302624,0.6384433116805985
1.9508128386827843,0.6385980088083676
2.1008753647353062,0.6387626222161124
2.2509378907878284,0.6389371473871099
2.40100041684035,0.6391215795326747
2.5510629428928717,0.6393159135922901
2.701125468945394,0.6395201442337473
2.8511879949979155,0.6397342658532911
3.0012505210504377,0.6399582725757742
3.1513130471029593,0.6401921582548185
3.3013755731554815,0.6404359164729829
3.451438099208003,0.6406895405419404
3.601500625260525,0.6409530235026611
3.751563151313047,0.6412263581256032
3.9016256773655686,0.6415095369109114
4.051688203418091,0.6418025520886226
4.2017507294706125,0.6421053956188791
4.351813255523134,0.6424180591921496
4.501875781575657,0.6427405342294565
4.651938307628178,0.6430728118826119
4.8020008336807,0.6434148830344599
4.952063359733222,0.6437667382991276
5.102125885785743,0.644128368022281
5.252188411838266,0.6444997622813919
5.402250937890788,0.6448809108860089
5.552313463943309,0.6452718033780369
5.702375989995831,0.645672429032025
5.852438516048354,0.64608277685546
6.002501042100875,0.6465028355890683
6.152563568153397,0.6469325937071246
6.302626094205919,0.6473720394177687
6.45268862025844,0.6478211606633285
6.602751146310963,0.648279945120651
6.752813672363485,0.6487483802014407
6.902876198416006,0.6492264530526042
7.052938724468528,0.6497141505566041
7.20300125052105,0.6502114593318179
7.353063776573572,0.6507183657329056
7.503126302626094,0.6512348558511839
7.653188828678616,0.6517609155150084
7.803251354731137,0.6522965302901613
7.95331388078366,0.6528416854802488
8.103376406836182,0.6533963661271034
8.253438932888704,0.6539605570111947
8.403501458941225,0.6545342426520471
8.553563984993747,0.6551174073086639
8.703626511046268,0.6557100349799602
8.85368903709879,0.6563121094052013
9.003751563151313,0.656923614064449
9.153814089203834,0.6575445321790149
9.303876615256357,0.6581748467119206
9.453939141308878,0.6588145403683654
9.6040016673614,0.6594635955962013
9.754064193413923,0.6601219945864132
9.904126719466444,0.660789719273609
10.054189245518966,0.6614667513365147
10.204251771571487,0.6621530721984767
10.35431429762401,0.6628486630279726
10.504376823676532,0.6635535047391268
10.654439349729053,0.6642675779922347
10.804501875781575,0.6649908631942931
