Phi_fit,Counts_fit
0.0,0.6961146228389552
0.15006252605252188,0.6959818623259972
0.30012505210504375,0.6958574435738605
0.4501875781575656,0.6957413699963922
0.6002501042100875,0.6956336447784617
0.7503126302626094,0.6955342708758728
0.9003751563151312,0.695443251015283
1.0504376823676531,0.6953605876941287
1.200500208420175,0.695286283180556
1.350562734472697,0.6952203395133594
1.5006252605252188,0.6951627585019255
1.6506877865777407,0.6951135417261831
1.8007503126302624,0.6950726905365602
1.9508128386827843,0.6950402060539465
2.1008753647353062,0.695016089169663
2.2509378907878284,0.6950003405454377
2.40100041684035,0.6949929606133873
2.5510629428928717,0.6949939495760049
2.701125468945394,0.6950033074061549
2.8511879949979155,0.6950210338470739
3.0012505210504377,0.6950471284123774
3.1513130471029593,0.695081590386073
3.3013755731554815,0.6951244188225804
3.451438099208003,0.6951756125467574
3.601500625260525,0.695235170153932
3.751563151313047,0.6953030900099406
3.9016256773655686,0.6953793702511735
4.051688203418091,0.6954640087846256
4.2017507294706125,0.6955570032879536
4.351813255523134,0.6956583512095404
4.501875781575657,0.695768049768565
4.651938307628178,0.6958860959550779
4.8020008336807,0.6960124865300847
4.952063359733222,0.6961472180256347
5.102125885785743,0.6962902867449159
5.252188411838266,0.6964416887623562
5.402250937890788,0.696601419923732
5.552313463943309,0.696769475846281
5.702375989995831,0.6969458519188236
5.852438516048354,0.6971305433018886
6.002501042100875,0.6973235449278462
6.152563568153397,0.6975248515010473
6.302626094205919,0.6977344574979685
6.45268862025844,0.6979523571673636
6.602751146310963,0.6981785445304223
6.752813672363485,0.6984130133809325
6.902876198416006,0.6986557572854526
7.052938724468528,0.6989067695834863
7.20300125052105,0.6991660433876665
7.353063776573572,0.6994335715839437
7.503126302626094,0.6997093468317814
7.653188828678616,0.6999933615643577
7.803251354731137,0.7002856079887725
7.95331388078366,0.7005860780862613
8.103376406836182,0.7008947636124159
8.253438932888704,0.7012116560974099
8.403501458941225,0.7015367468462315
8.553563984993747,0.7018700269389218
8.703626511046268,0.7022114872308198
8.85368903709879,0.7025611183528131
9.003751563151313,0.7029189107115953
9.153814089203834,0.7032848544899286
9.303876615256357,0.703658939646914
9.453939141308878,0.7040411559182661
9.6040016673614,0.7044314928165951
9.754064193413923,0.7048299396316945
9.904126719466444,0.7052364854308348
10.054189245518966,0.7056511190590639
10.204251771571487,0.7060738291395126
10.35431429762401,0.706504604073707
10.504376823676532,0.7069434320418871
10.654439349729053,0.7073903010033308
10.804501875781575,0.7078451986966838
10.954564401834096,0.7083081126402972
11.104626927886619,0.7087790301325689
11.254689453939141,0.7092579382522923
11.404751979991662,0.7097448238590116
11.554814506044185,0.7102396735933814
11.704877032096707,0.7107424738775336
11.854939558149228,0.7112532109154506
12.00500208420175,0.7117718706933422
12.155064610254271,0.7122984389800322
12.305127136306794,0.7128329013273473
12.455189662359317,0.7133752430705143
12.605252188411837,0.7139254493285621
12.75531471446436,0.71448350500473
12.90537724051688,0.7150493947868826
13.055439766569403,0.7156231031479288
13.205502292621926,0.7162046143462493
13.355564818674447,0.7167939124261269
13.50562734472697,0.7173909812181855
13.65568987077949,0.7179958043398331
