Phi_fit,Counts_fit
0.0,0.38077216906713873
0.15006252605252188,0.3806684242110092
0.30012505210504375,0.3805816728011029
0.4501875781575656,0.3805119172177368
0.6002501042100875,0.3804591593748903
0.7503126302626094,0.380423400720152
0.9003751563151312,0.3804046422346813
1.0504376823676531,0.38040288443318016
1.200500208420175,0.3804181273638798
1.350562734472697,0.38045037060853926
1.5006252605252188,0.3804996132824565
1.6506877865777407,0.38056585403449306
1.8007503126302624,0.3806490910471111
1.9508128386827843,0.38074932203642264
2.1008753647353062,0.3808665442522535
2.2509378907878284,0.3810007544782176
2.40100041684035,0.3811519490318055
2.5510629428928717,0.381320123764486
2.701125468945394,0.3815052740618191
2.8511879949979155,0.3817073948435835
3.0012505210504377,0.381926480563915
3.1513130471029593,0.38216252521145966
3.3013755731554815,0.3824155223095381
3.451438099208003,0.3826854649163235
3.601500625260525,0.3829723456250318
3.751563151313047,0.38327615656412517
3.9016256773655686,0.38359688939752823
4.051688203418091,0.383934535324856
4.2017507294706125,0.38428908508165616
4.351813255523134,0.38466052893966285
4.501875781575657,0.3850488567070637
4.651938307628178,0.3854540577287793
4.8020008336807,0.38587612088675605
4.952063359733222,0.3863150346002706
5.102125885785743,0.386770786826248
5.252188411838266,0.387243365059592
5.402250937890788,0.38773275633352844
5.552313463943309,0.38823894721996033
5.702375989995831,0.3887619238298372
5.852438516048354,0.3893016718135356
6.002501042100875,0.389858176361253
6.152563568153397,0.3904314222034141
6.302626094205919,0.3910213936110899
6.45268862025844,0.3916280743964293
6.602751146310963,0.39225144791310296
6.752813672363485,0.3928914970567604
6.902876198416006,0.3935482042654992
7.052938724468528,0.394221551520347
7.20300125052105,0.3949115203457555
7.353063776573572,0.39561809181010776
7.503126302626094,0.3963412465262377
7.653188828678616,0.39708096465196163
7.803251354731137,0.3978372258906233
7.95331388078366,0.39861000949165026
8.103376406836182,0.39939929425112364
8.253438932888704,0.40020505851235944
8.403501458941225,0.40102728016650335
8.553563984993747,0.40186593665313697
8.703626511046268,0.4027210049608969
8.85368903709879,0.40359246162810647
9.003751563151313,0.40448028274341874
9.153814089203834,0.40538444394647355
9.303876615256357,0.40630492042856514
9.453939141308878,0.4072416869333231
9.6040016673614,0.4081947177574058
9.754064193413923,0.4091639867512049
9.904126719466444,0.41014946731956337
10.054189245518966,0.4111511324225051
10.204251771571487,0.4121689545759766
10.35431429762401,0.41320290585260155
10.504376823676532,0.414252957882447
10.654439349729053,0.41531908185380095
10.804501875781575,0.41640124851396443
10.954564401834096,0.4174994281700528
11.104626927886619,0.4186135906898112
11.254689453939141,0.4197437055024409
