Phi_fit,Counts_fit
0.0,0.6157058932042242
0.15006252605252188,0.6156138669119509
0.30012505210504375,0.6155323875469423
0.4501875781575656,0.6154614573448594
0.6002501042100875,0.6154010782519104
0.7503126302626094,0.6153512519247994
0.9003751563151312,0.6153119797306792
1.0504376823676531,0.6152832627471148
1.200500208420175,0.615265101762053
1.350562734472697,0.6152574972738016
1.5006252605252188,0.6152604494910157
1.6506877865777407,0.6152739583326909
1.8007503126302624,0.6152980234281669
1.9508128386827843,0.6153326441171365
2.1008753647353062,0.6153778194496649
2.2509378907878284,0.6154335481862145
2.40100041684035,0.6154998287976802
2.5510629428928717,0.6155766594654302
2.701125468945394,0.6156640380813563
2.8511879949979155,0.6157619622479324
3.0012505210504377,0.6158704292782795
3.1513130471029593,0.6159894361962392
3.3013755731554815,0.6161189797364565
3.451438099208003,0.6162590563444681
3.601500625260525,0.616409662176801
3.751563151313047,0.6165707931010773
3.9016256773655686,0.6167424446961276
4.051688203418091,0.616924612252113
4.2017507294706125,0.6171172907706532
4.351813255523134,0.6173204749649647
4.501875781575657,0.6175341592600052
4.651938307628178,0.617758337792627
4.8020008336807,0.6179930044117373
4.952063359733222,0.6182381526784679
5.102125885785743,0.6184937758663509
5.252188411838266,0.6187598669615039
5.402250937890788,0.619036418662822
5.552313463943309,0.6193234233821785
5.702375989995831,0.619620873244633
5.852438516048354,0.6199287600886476
6.002501042100875,0.6202470754663102
6.152563568153397,0.6205758106435673
6.302626094205919,0.6209149566004628
6.45268862025844,0.6212645040313859
6.602751146310963,0.6216244433453265
6.752813672363485,0.6219947646661381
6.902876198416006,0.6223754578328087
7.052938724468528,0.6227665123997402
7.20300125052105,0.6231679176370344
7.353063776573572,0.6235796625307876
7.503126302626094,0.6240017357833927
7.653188828678616,0.6244341258138497
7.803251354731137,0.6248768207580828
7.95331388078366,0.6253298084692661
8.103376406836182,0.6257930765181573
8.253438932888704,0.6262666121934382
8.403501458941225,0.626750402502064
8.553563984993747,0.6272444341696191
8.703626511046268,0.627748693640682
8.85368903709879,0.6282631670791969
9.003751563151313,0.6287878403688537
9.153814089203834,0.6293226991134747
9.303876615256357,0.6298677286374101
9.453939141308878,0.6304229139859406
9.6040016673614,0.6309882399256876
9.754064193413923,0.6315636909450313
9.904126719466444,0.6321492512545359
10.054189245518966,0.6327449047873841
10.204251771571487,0.6333506351998159
10.35431429762401,0.6339664258715791
10.504376823676532,0.6345922599063842
10.654439349729053,0.6352281201323677
10.804501875781575,0.6358739891025647
10.954564401834096,0.6365298490953859
11.104626927886619,0.637195682115105
11.254689453939141,0.6378714698923524
11.404751979991662,0.638557193884616
11.554814506044185,0.6392528352767499
11.704877032096707,0.6399583749814914
11.854939558149228,0.6406737936399841
12.00500208420175,0.6413990716223091
12.155064610254271,0.6421341890280242
12.305127136306794,0.6428791256867092
12.455189662359317,0.6436338611585195
12.605252188411837,0.6443983747347473
12.75531471446436,0.6451726454383897
12.90537724051688,0.645956652024724
13.055439766569403,0.6467503729818906
13.205502292621926,0.647553786531484
13.355564818674447,0.6483668706291493
13.50562734472697,0.6491896029651878
13.65568987077949,0.6500219609651687
13.805752396832013,0.650863921790549
13.955814922884535,0.6517154623392998
14.105877448937056,0.6525765592465398
14.255939974989579,0.6534471888851776
14.4060025010421,0.6543273273665587
14.556065027094622,0.6552169505411216
14.706127553147144,0.6561160339990605
14.856190079199665,0.6570245530709946
15.006252605252188,0.6579424828286453
15.15631513130471,0.6588697980855207
15.306377657357231,0.6598064733976053
15.456440183409754,0.6607524830640596
15.606502709462275,0.6617078011279245
15.756565235514797,0.6626724013768336
15.90662776156732,0.6636462573437325
16.05669028761984,0.6646293423076053
16.206752813672363,0.6656216292942072
16.356815339724886,0.666623091076805
16.50687786577741,0.6676337001769241
16.656940391829927,0.6686534288651028
16.80700291788245,0.6696822491616522
16.957065443934972,0.6707201328374249
17.107127969987495,0.6717670514145893
17.257190496040018,0.6728229761674104
17.407253022092537,0.6738878781230389
17.55731554814506,0.6749617280623055
17.70737807419758,0.676044496520523
17.857440600250104,0.6771361537882945
18.007503126302627,0.6782366699123288
18.157565652355146,0.6793460146962622
18.30762817840767,0.6804641577014866
18.45769070446019,0.6815910682479855
18.607753230512714,0.6827267154151757
18.757815756565236,0.6838710680427544
18.907878282617755,0.685024094731556
19.057940808670278,0.6861857638444127
19.2080033347228,0.6873560435070226
19.358065860775323,0.6885349016088245
19.508128386827845,0.6897223058038786
19.658190912880364,0.6909182235117545
19.808253438932887,0.6921226219184249
19.95831596498541,0.6933354679771659
20.108378491037932,0.694556728409464
20.258441017090455,0.6957863697059288
20.408503543142974,0.6970243581272129
20.558566069195496,0.6982706597049372
20.70862859524802,0.6995252402426233
20.85869112130054,0.7007880653166321
21.008753647353064,0.7020591002771068
21.158816173405583,0.7033383102489261
21.308878699458106,0.7046256601326588
21.458941225510628,0.7059211146055279
21.60900375156315,0.70722463812238
21.759066277615673,0.7085361949166604
21.909128803668192,0.7098557490013941
22.059191329720715,0.7111832641701739
22.209253855773238,0.7125187039981528
22.35931638182576,0.7138620318430446
22.509378907878283,0.715213210846129
22.659441433930805,0.7165722039332622
22.809503959983324,0.717938973815895
22.959566486035847,0.719313482992096
23.10962901208837,0.7206956937475792
23.259691538140892,0.7220855681567412
23.409754064193415,0.7234830680836992
23.559816590245934,0.7248881551833395
23.709879116298456,0.7263007909023685
23.85994164235098,0.7277209364803707
24.0100041684035,0.7291485529508728
24.160066694456024,0.7305836011424118
24.310129220508543,0.7320260416796107
24.460191746561065,0.7334758349842587
24.610254272613588,0.7349329412763972
24.76031679866611,0.7363973205754107
24.910379324718633,0.7378689327011247
25.060441850771152,0.7393477372749078
25.210504376823675,0.740833693720779
25.360566902876197,0.7423267612665223
25.51062942892872,0.7438268989448045
25.660691954981242,0.7453340655942992
25.81075448103376,0.746848219860817
25.960817007086284,0.7483693201984396
26.110879533138807,0.7498973248706595
26.26094205919133,0.751432191951526
26.41100458524385,0.752973879326795
26.56106711129637,0.7545223446950844
26.711129637348893,0.7560775455690354
26.861192163401416,0.7576394392764777
27.01125468945394,0.7592079829616006
27.16131721550646,0.7607831335861293
27.31137974155898,0.7623648479305046
27.461442267611503,0.7639530825950702
27.611504793664025,0.7655477940012626
27.761567319716548,0.7671489383928074
27.91162984576907,0.7687564718369191
28.06169237182159,0.770370350225507
28.211754897874112,0.7719905292763865
28.361817423926635,0.7736169645344917
28.511879949979157,0.7752496113730979
28.66194247603168,0.7768884249950437
28.8120050020842,0.7785333604339622
28.96206752813672,0.7801843725555128
29.112130054189244,0.7818414160586218
29.262192580241766,0.7835044454767235
29.41225510629429,0.7851734151790085
29.56231763234681,0.786848279371676
29.71238015839933,0.78852899209919
29.862442684451853,0.7902155072455399
30.012505210504376,0.7919077785355066
30.1625677365569,0.7936057595359318
30.31263026260942,0.7953094036569919
30.46269278866194,0.7970186641534763
30.612755314714462,0.7987334941260712
30.762817840766985,0.8004538465226441
30.912880366819508,0.8021796741395373
31.06294289287203,0.8039109296228617
31.21300541892455,0.8056475654697959
31.36306794497707,0.807389534029891
31.513130471029594,0.8091367875063766
31.663192997082117,0.8108892779574729
31.81325552313464,0.8126469572977061
31.96331804918716,0.814409777299228
32.11338057523968,0.8161776895931385
32.263443101292204,0.817950645670814
32.413505627344726,0.8197285968852372
32.56356815339725,0.8215114944523328
32.71363067944977,0.823299289452305
32.863693205502294,0.8250919328309815
33.01375573155482,0.8268893754011575
33.16381825760733,0.8286915678439464
33.313880783659855,0.8304984607101333
33.46394330971238,0.832310004421531
33.6140058357649,0.8341261492723407
33.76406836181742,0.8359468454305162
33.914130887869945,0.8377720429391303
34.06419341392247,0.8396016917177465
34.21425593997499,0.8414357415637925
34.36431846602751,0.8432741421539383
34.514380992080035,0.8451168430454761
34.66444351813255,0.8469637936777051
34.81450604418507,0.8488149433733188
34.964568570237596,0.8506702413397946
35.11463109629012,0.852529636670789
35.26469362234264,0.8543930783475326
35.41475614839516,0.8562605152402316
35.564818674447686,0.8581318961094697
35.71488120050021,0.8600071696076143
35.86494372655273,0.8618862842802255
36.015006252605254,0.8637691885674679
36.16506877865777,0.8656558308055251
36.31513130471029,0.8675461592280177
36.465193830762814,0.869440121967423
36.61525635681534,0.8713376670564994
36.76531888286786,0.8732387424297103
36.91538140892038,0.875143295924655
37.065443934972905,0.8770512752834981
37.21550646102543,0.8789626281544043
37.36556898707795,0.8808773020929748
37.51563151313047,0.8827952445636859
37.66569403918299,0.8847164029413308
37.81575656523551,0.8866407245124636
37.96581909128803,0.8885681564768453
38.115881617340555,0.890498645948893
38.26594414339308,0.8924321399591308
38.4160066694456,0.894368585455643
38.56606919549812,0.8963079293055302
38.716131721550646,0.8982501182963663
38.86619424760317,0.90019509913766
39.01625677365569,0.9021428184623158
39.16631929970821,0.9040932228280988
39.31638182576073,0.9060462587191005
39.46644435181325,0.9080018725472083
39.616506877865774,0.909960010653575
39.7665694039183,0.9119206193100913
39.91663192997082,0.9138836447208597
40.06669445602334,0.9158490330236716
40.216756982075864,0.9178167302914838
40.36681950812839,0.9197866825338994
40.51688203418091,0.9217588356986486
40.66694456023343,0.9237331356730715
40.81700708628595,0.9257095282856036
40.96706961233847,0.9276879593072618
41.11713213839099,0.9296683744531324
41.267194664443515,0.9316507193838606
41.41725719049604,0.9336349397071412
41.56731971654856,0.9356209809792115
41.71738224260108,0.9376087887063449
41.867444768653606,0.9395983083463463
42.01750729470613,0.9415894853100482
42.16756982075865,0.9435822649628092
42.317632346811166,0.9455765926260122
42.46769487286369,0.947572413578566
42.61775739891621,0.9495696730584056
42.767819924968734,0.9515683162639947
42.917882451021256,0.9535682883558305
43.06794497707378,0.9555695344579476
43.2180075031263,0.9575719996594234
43.368070029178824,0.9595756290158859
43.51813255523135,0.9615803675510199
43.66819508128387,0.9635861602580768
43.818257607336385,0.9655929521013825
43.96832013338891,0.9676006880178489
44.11838265944143,0.969609312918484
44.26844518549395,0.971618771689903
44.418507711546475,0.9736290091958415
44.568570237599,0.975639970278668
44.71863276365152,0.9776515997608967
44.86869528970404,0.9796638424467027
45.018757815756565,0.9816766431234352
45.16882034180909,0.9836899465631332
45.31888286786161,0.9857036975240412
45.468945393914126,0.9877178407521234
45.61900791996665,0.9897323209825821
45.76907044601917,0.9917470829413719
45.919132972071694,0.9937620713467176
46.069195498124216,0.9957772309106303
46.21925802417674,0.9977925063404253
46.36932055022926,0.9998078423402386
46.519383076281784,1.001823183612544
46.66944560233431,1.0038384748596707
46.81950812838683,1.0058536607853208
46.969570654439345,1.0078686860960857
47.11963318049187,1.0098834955029647
47.26969570654439,1.0118980337228805
47.41975823259691,1.0139122454801963
47.569820758649435,1.015926075508234
47.71988328470196,1.0179394685507888
47.86994581075448,1.019952369363646
48.020008336807,1.0219647227160977
48.170070862859525,1.0239764733924561
48.32013338891205,1.0259875661935711
48.47019591496456,1.0279979459383426
48.620258441017086,1.0300075574652368
48.77032096706961,1.0320163456337972
48.92038349312213,1.0340242553261598
49.07044601917465,1.0360312314485645
49.220508545227176,1.0380372189328662
49.3705710712797,1.0400421627380472
49.52063359733222,1.0420460078517262
49.670696123384744,1.0440486992916682
49.820758649437266,1.0460501821072934
49.97082117548978,1.048050401381184
50.120883701542304,1.0500493022305928
50.27094622759483,1.0520468298089471
50.42100875364735,1.0540429293073552
50.57107127969987,1.0560375459561089
50.721133805752395,1.0580306250261873
50.87119633180492,1.060022111830758
51.02125885785744,1.0620119517266784
51.17132138390996,1.0640000901159934
51.321383909962485,1.0659864724474353
51.47144643601501,1.0679710442179189
51.62150896206752,1.0699537509740387
51.771571488120046,1.071934538313562
51.92163401417257,1.0739133518869208
52.07169654022509,1.0758901373987055
52.22175906627761,1.077864840609152
52.371821592330136,1.0798374073356318
52.52188411838266,1.0818077834541378
52.67194664443518,1.0837759149007695
52.8220091704877,1.085741747673217
52.972071696540226,1.0877052278322412
53.12213422259274,1.089666301503156
53.272196748645264,1.0916249148773054
53.42225927469779,1.093581014213539
53.57232180075031,1.095534545839688
53.72238432680283,1.0974854561540373
53.872446852855354,1.0994336916267966
54.02250937890788,1.1013791988015686
54.1725719049604,1.1033219242968162
54.32263443101292,1.1052618148073268
54.472696957065445,1.107198817105675
54.62275948311796,1.109132878043684
54.77282200917048,1.1110639445538824
54.922884535223005,1.1129919636509613
55.07294706127553,1.1149168824332276
55.22300958732805,1.116838648084056
55.37307211338057,1.118757207873338
55.523134639433096,1.1206725091589285
55.67319716548562,1.1225844993880907
55.82325969153814,1.1244931260989375
55.97332221759066,1.126398336921871
56.12338474364318,1.1283000795810205
56.2734472696957,1.1301983018956754
56.423509795748224,1.132092951781718
56.57357232180075,1.1339839772530516
56.72363484785327,1.135871326423028
56.87369737390579,1.1377549475058708
57.023759899958314,1.1396347888180958
57.17382242601084,1.1415107987799298
57.32388495206336,1.1433829259167256
57.47394747811588,1.1452511188603742
57.6240100041684,1.1471153263507146
57.77407253022092,1.14897549723694
57.92413505627344,1.1508315804790015
58.074197582325965,1.1526835251490084
58.22426010837849,1.154531280432626
58.37432263443101,1.1563747956304689
58.52438516048353,1.158214020159493
58.674447686536055,1.1600489035543833
58.82451021258858,1.1618793954689388
58.9745727386411,1.163705445677452
59.12463526469362,1.1655270040760908
59.27469779074614,1.1673440206842687
59.42476031679866,1.1691564456460206
59.574822842851184,1.1709642292313671
59.724885368903706,1.1727673218376815
59.87494789495623,1.1745656739910495
60.02501042100875,1.176359236347627
60.175072947061274,1.1781479596949946
60.3251354731138,1.1799317949535069
60.47519799916632,1.1817106931776398
60.62526052521884,1.1834846055573336
