Phi_fit,Counts_fit
0.0,0.5671286878918116
0.15006252605252188,0.5670351757280138
0.30012505210504375,0.5669535434113693
0.4501875781575656,0.5668837931817355
0.6002501042100875,0.5668259269529448
0.7503126302626094,0.5667799463127516
0.9003751563151312,0.56674585252279
1.0504376823676531,0.5667236465185375
1.200500208420175,0.5667133289092907
1.350562734472697,0.566714899978148
1.5006252605252188,0.5667283596820016
1.6506877865777407,0.5667537076515394
1.8007503126302624,0.5667909431912546
1.9508128386827843,0.5668400652794647
2.1008753647353062,0.5669010725683401
2.2509378907878284,0.5669739633839403
2.40100041684035,0.5670587357262604
2.5510629428928717,0.567155387269286
2.701125468945394,0.5672639153610568
2.8511879949979155,0.5673843170237391
3.0012505210504377,0.5675165889537084
3.1513130471029593,0.5676607275216388
3.3013755731554815,0.5678167287726037
3.451438099208003,0.5679845884261838
3.601500625260525,0.5681643018765844
3.751563151313047,0.5683558641927622
3.9016256773655686,0.5685592701185604
4.051688203418091,0.5687745140728528
4.2017507294706125,0.569001590149697
4.351813255523134,0.5692404921184966
4.501875781575657,0.5694912134241721
4.651938307628178,0.5697537471873406
4.8020008336807,0.5700280862045047
4.952063359733222,0.5703142229482503
5.102125885785743,0.5706121495674525
5.252188411838266,0.570921857887492
5.402250937890788,0.5712433394104788
5.552313463943309,0.5715765853154848
5.702375989995831,0.5719215864587877
5.852438516048354,0.5722783333741195
6.002501042100875,0.572646816272928
6.152563568153397,0.5730270250446449
6.302626094205919,0.5734189492569626
6.45268862025844,0.5738225781561215
6.602751146310963,0.5742379006672041
6.752813672363485,0.5746649053944397
6.902876198416006,0.5751035806215162
7.052938724468528,0.5755539143119026
7.20300125052105,0.5760158941091783
7.353063776573572,0.5764895073373727
7.503126302626094,0.5769747410013129
7.653188828678616,0.5774715817869802
7.803251354731137,0.5779800160618753
7.95331388078366,0.5785000298753931
8.103376406836182,0.579031608959204
8.253438932888704,0.5795747387276469
8.403501458941225,0.5801294042781288
8.553563984993747,0.5806955903915332
8.703626511046268,0.5812732815326387
8.85368903709879,0.5818624618505446
9.003751563151313,0.5824631151791057
9.153814089203834,0.5830752250373764
9.303876615256357,0.5836987746300628
9.453939141308878,0.584333746847983
9.6040016673614,0.5849801242685373
9.754064193413923,0.5856378891561854
9.904126719466444,0.5863070234629341
10.054189245518966,0.5869875088288314
10.204251771571487,0.5876793265824714
10.35431429762401,0.588382457741505
10.504376823676532,0.5890968830131629
10.654439349729053,0.5898225827947831
10.804501875781575,0.5905595371743495
10.954564401834096,0.5913077259310388
11.104626927886619,0.5920671285357738
11.254689453939141,0.5928377241517886
11.404751979991662,0.5936194916351987
11.554814506044185,0.594412409535582
11.704877032096707,0.5952164560965674
11.854939558149228,0.5960316092564314
12.00500208420175,0.5968578466487033
12.155064610254271,0.5976951456027797
12.305127136306794,0.5985434831445456
12.455189662359317,0.5994028359970054
12.605252188411837,0.6002731805809213
12.75531471446436,0.6011544930154604
12.90537724051688,0.6020467491188499
13.055439766569403,0.6029499244090404
13.205502292621926,0.6038639941043784
13.355564818674447,0.6047889331242852
13.50562734472697,0.6057247160899457
13.65568987077949,0.6066713173250049
13.805752396832013,0.6076287108562718
13.955814922884535,0.6085968704144329
14.105877448937056,0.6095757694347719
14.255939974989579,0.6105653810578999
14.4060025010421,0.6115656781304912
14.556065027094622,0.612576633206029
14.706127553147144,0.6135982185455582
14.856190079199665,0.6146304061184469
