Phi_fit,Counts_fit
0.0,0.6138397703846634
0.0500069454090846,0.613821371803732
0.1000138908181692,0.6138041499167115
0.1500208362272538,0.6137881047760776
0.2000277816363384,0.61377323643072
0.25003472704542296,0.6137595449259428
0.3000416724545076,0.6137470303034642
0.3500486178635922,0.6137356926014166
0.4000555632726768,0.6137255318543464
0.45006250868176134,0.6137165480932133
0.5000694540908459,0.6137087413453912
0.5500763994999306,0.6137021116346673
0.6000833449090152,0.6136966589812425
0.6500902903180997,0.613692383401731
0.7000972357271844,0.6136892849091609
0.750104181136269,0.613687363512973
0.8001111265453535,0.6136866192190221
0.8501180719544381,0.6136870520295761
0.9001250173635227,0.613688661943316
0.9501319627726074,0.6136914489553364
1.0001389081816918,0.6136954130571453
1.0501458535907766,0.613700554236664
1.1001527989998612,0.6137068724782273
1.1501597444089458,0.6137143677625833
1.2001666898180303,0.6137230400668936
1.2501736352271149,0.6137328893647338
1.3001805806361995,0.6137439156260927
1.350187526045284,0.613756118817373
1.4001944714543688,0.6137694989013915
1.4502014168634534,0.6137840558373788
1.500208362272538,0.6137997895809795
1.5502153076816225,0.6138167000842527
1.600222253090707,0.6138347872956718
1.6502291984997917,0.6138540511601245
1.7002361439088762,0.6138744916189136
1.7502430893179608,0.6138961086097566
1.8002500347270454,0.6139189020667861
1.8502569801361302,0.6139428719205499
1.9002639255452147,0.6139680180980114
1.9502708709542993,0.6139943405225499
2.0002778163633836,0.6140218391139601
2.0502847617724687,0.6140505137884535
2.1002917071815532,0.6140803644586579
2.150298652590638,0.6141113910336173
2.2003055979997224,0.6141435934187937
2.250312543408807,0.6141769715160652
2.3003194888178915,0.6142115252237285
2.350326434226976,0.6142472544364975
2.4003333796360606,0.6142841590455048
2.450340325045145,0.6143222389383012
2.5003472704542298,0.6143614939988564
2.5503542158633143,0.6144019241075598
2.600361161272399,0.6144435291412198
2.6503681066814835,0.6144863089730651
2.700375052090568,0.6145302634727448
2.7503819974996526,0.6145753925063284
2.8003889429087376,0.6146216959363071
2.850395888317822,0.6146691736215932
2.9004028337269068,0.6147178254175216
2.9504097791359913,0.6147676511758491
3.000416724545076,0.6148186507447556
3.0504236699541605,0.6148708239688445
