Phi_fit,Counts_fit
0.0,0.6218032376663818
0.15006252605252188,0.6217395340351386
0.30012505210504375,0.6216862092528659
0.4501875781575656,0.6216432647827086
0.6002501042100875,0.6216107018029928
0.7503126302626094,0.6215885212071934
0.9003751563151312,0.6215767236039097
1.0504376823676531,0.6215753093168487
1.200500208420175,0.621584278384816
1.350562734472697,0.6216036305617152
1.5006252605252188,0.621633365316554
1.6506877865777407,0.6216734818334595
1.8007503126302624,0.6217239790116998
1.9508128386827843,0.6217848554657153
2.1008753647353062,0.6218561095251551
2.2509378907878284,0.6219377392349246
2.40100041684035,0.6220297423552379
2.5510629428928717,0.6221321163616796
2.701125468945394,0.6222448584452744
2.8511879949979155,0.6223679655125639
3.0012505210504377,0.6225014341856911
3.1513130471029593,0.6226452608024942
3.3013755731554815,0.6227994414166054
3.451438099208003,0.6229639717975608
3.601500625260525,0.6231388474309156
3.751563151313047,0.6233240635183686
3.9016256773655686,0.6235196149778925
4.051688203418091,0.6237254964438754
4.2017507294706125,0.623941702267266
4.351813255523134,0.6241682265157299
4.501875781575657,0.624405062973812
4.651938307628178,0.6246522051431072
4.8020008336807,0.6249096462424377
4.952063359733222,0.6251773792080412
5.102125885785743,0.6254553966937622
5.252188411838266,0.6257436910712555
5.402250937890788,0.6260422544301945
5.552313463943309,0.6263510785784885
5.702375989995831,0.6266701550425077
5.852438516048354,0.6269994750673155
6.002501042100875,0.6273390296169084
6.152563568153397,0.6276888093744648
6.302626094205919,0.6280488047425996
6.45268862025844,0.6284190058436283
6.602751146310963,0.6287994025198379
6.752813672363485,0.6291899843337652
6.902876198416006,0.6295907405684835
7.052938724468528,0.6300016602278968
7.20300125052105,0.6304227320370412
7.353063776573572,0.6308539444423944
7.503126302626094,0.6312952856121928
7.653188828678616,0.6317467434367561
7.803251354731137,0.6322083055288193
7.95331388078366,0.6326799592238732
8.103376406836182,0.6331616915805108
8.253438932888704,0.6336534893807839
8.403501458941225,0.6341553391305648
8.553563984993747,0.6346672270599161
8.703626511046268,0.63518913912347
8.85368903709879,0.6357210610008123
9.003751563151313,0.636262978096876
9.153814089203834,0.636814875542342
9.303876615256357,0.6373767381940459
9.453939141308878,0.6379485506353952
9.6040016673614,0.638530297176791
9.754064193413923,0.6391219618560589
9.904126719466444,0.639723528438887
10.054189245518966,0.6403349804192717
10.204251771571487,0.6409563010199699
10.35431429762401,0.6415874731929596
10.504376823676532,0.6422284796199083
10.654439349729053,0.6428793027126469
10.804501875781575,0.6435399246136537
10.954564401834096,0.6442103271965434
11.104626927886619,0.6448904920665646
11.254689453939141,0.645580400561105
11.404751979991662,0.6462800337502032
11.554814506044185,0.6469893724370678
11.704877032096707,0.6477083971586046
11.854939558149228,0.6484370881859505
12.00500208420175,0.6491754255250144
12.155064610254271,0.6499233889170266
12.305127136306794,0.6506809578390942
12.455189662359317,0.6514481115047639
12.605252188411837,0.6522248288645929
12.75531471446436,0.6530110886067265
12.90537724051688,0.6538068691574823
13.055439766569403,0.6546121486819424
13.205502292621926,0.6554269050845531
13.355564818674447,0.6562511160097302
13.50562734472697,0.6570847588424729
13.65568987077949,0.6579278107089843
13.805752396832013,0.6587802484772991
13.955814922884535,0.6596420487579183
14.105877448937056,0.6605131879044506
14.255939974989579,0.6613936420142613
14.4060025010421,0.6622833869291289
14.556065027094622,0.6631823982359072
14.706127553147144,0.6640906512671949
14.856190079199665,0.6650081211020136
15.006252605252188,0.6659347825664903
15.15631513130471,0.666870610234549
15.306377657357231,0.6678155784286077
15.456440183409754,0.668769661220284
15.606502709462275,0.6697328324311054
15.756565235514797,0.6707050656332276
15.90662776156732,0.6716863341501609
16.05669028761984,0.6726766110575009
16.206752813672363,0.6736758691836675
16.356815339724886,0.6746840811106511
16.50687786577741,0.6757012191747644
16.656940391829927,0.6767272554674009
16.80700291788245,0.6777621618358016
16.957065443934972,0.6788059098838277
17.107127969987495,0.6798584709727381
17.257190496040018,0.680919816221977
17.407253022092537,0.6819899165099654
17.55731554814506,0.6830687424749002
17.70737807419758,0.6841562645155603
17.857440600250104,0.6852524527921184
18.007503126302627,0.6863572772269594
18.157565652355146,0.6874707075055067
18.30762817840767,0.6885927130770533
18.45769070446019,0.6897232631555998
18.607753230512714,0.6908623267207
18.757815756565236,0.6920098725183115
18.907878282617755,0.6931658690616527
19.057940808670278,0.6943302846320678
19.2080033347228,0.6955030872798971
19.358065860775323,0.6966842448253523
19.508128386827845,0.6978737248594009
19.658190912880364,0.6990714947446548
19.808253438932887,0.700277521616266
19.95831596498541,0.7014917723828283
20.108378491037932,0.702714213727285
20.258441017090455,0.7039448121078437
20.408503543142974,0.7051835337588959
20.558566069195496,0.706430344691944
20.70862859524802,0.7076852106965341
20.85869112130054,0.7089480973411937
21.008753647353064,0.7102189699743771
21.158816173405583,0.7114977937254167
21.308878699458106,0.7127845335054785
21.458941225510628,0.7140791540085261
21.60900375156315,0.7153816197122889
21.759066277615673,0.7166918948792363
21.909128803668192,0.7180099435575595
22.059191329720715,0.7193357295821571
22.209253855773238,0.720669216575627
22.35931638182576,0.7220103679492658
22.509378907878283,0.7233591469040714
22.659441433930805,0.724715516431754
22.809503959983324,0.7260794393157506
22.959566486035847,0.7274508781322462
23.10962901208837,0.7288297952512011
23.259691538140892,0.7302161528373833
23.409754064193415,0.7316099128514065
23.559816590245934,0.7330110370507736
23.709879116298456,0.7344194869909269
23.85994164235098,0.7358352240263017
24.0100041684035,0.7372582093113875
24.160066694456024,0.738688403801794
24.310129220508543,0.7401257682553217
24.460191746561065,0.7415702632330392
24.610254272613588,0.7430218491003651
24.76031679866611,0.7444804860281556
24.910379324718633,0.7459461339937976
25.060441850771152,0.7474187527823057
25.210504376823675,0.748898301987428
25.360566902876197,0.7503847410127519
25.51062942892872,0.7518780290728201
25.660691954981242,0.7533781251942486
25.81075448103376,0.7548849882168516
25.960817007086284,0.7563985767947708
26.110879533138807,0.7579188493976091
26.26094205919133,0.7594457643115711
26.41100458524385,0.760979279640607
26.56106711129637,0.7625193533075624
26.711129637348893,0.7640659430553332
26.861192163401416,0.7656190064480242
27.01125468945394,0.7671785008721141
27.16131721550646,0.768744383537625
27.31137974155898,0.7703166114792954
27.461442267611503,0.7718951415577606
27.611504793664025,0.7734799304607349
27.761567319716548,0.7750709347042009
27.91162984576907,0.7766681106336023
28.06169237182159,0.7782714144250424
28.211754897874112,0.7798808020864851
28.361817423926635,0.7814962294589636
28.511879949979157,0.783117652217791
28.66194247603168,0.7847450258737765
28.8120050020842,0.7863783057744469
28.96206752813672,0.7880174471052712
29.112130054189244,0.78966240489089
29.262192580241766,0.7913131339963503
29.41225510629429,0.7929695891283434
29.56231763234681,0.7946317248364476
29.71238015839933,0.7962994955143753
29.862442684451853,0.7979728554012255
30.012505210504376,0.7996517585827372
30.1625677365569,0.8013361589925514
30.31263026260942,0.8030260104134738
30.46269278866194,0.8047212664787429
30.612755314714462,0.8064218806733032
30.762817840766985,0.8081278063350807
30.912880366819508,0.8098389966562632
31.06294289287203,0.811555404684585
31.21300541892455,0.813276983324615
31.36306794497707,0.815003685339049
31.513130471029594,0.8167354633500057
31.663192997082117,0.8184722698403273
31.81325552313464,0.8202140571548819
31.96331804918716,0.8219607775018721
32.11338057523968,0.823712382954147
32.263443101292204,0.8254688254505153
32.413505627344726,0.8272300567970654
32.56356815339725,0.828996028668488
32.71363067944977,0.8307666926094012
32.863693205502294,0.83254200003568
33.01375573155482,0.8343219022357905
33.16381825760733,0.8361063503721253
33.313880783659855,0.8378952954823438
33.46394330971238,0.8396886884807159
33.6140058357649,0.8414864801594691
33.76406836181742,0.8432886211901378
33.914130887869945,0.8450950621249176
34.06419341392247,0.8469057533980213
34.21425593997499,0.8487206453270401
34.36431846602751,0.8505396881143054
34.514380992080035,0.8523628318482561
34.66444351813255,0.854190026504808
34.81450604418507,0.856021221948726
34.964568570237596,0.8578563679349996
35.11463109629012,0.8596954141102229
35.26469362234264,0.861538310013974
35.41475614839516,0.8633850050802013
35.564818674447686,0.8652354486386106
35.71488120050021,0.8670895899160547
35.86494372655273,0.8689473780379275
36.015006252605254,0.8708087620295591
36.16506877865777,0.872673690817615
36.31513130471029,0.8745421132314973
36.465193830762814,0.8764139780047485
36.61525635681534,0.8782892337764587
36.76531888286786,0.8801678290926743
36.91538140892038,0.8820497124078102
37.065443934972905,0.8839348320860636
37.21550646102543,0.8858231364028318
37.36556898707795,0.8877145735461306
37.51563151313047,0.8896090916180158
37.66569403918299,0.8915066386360081
37.81575656523551,0.8934071625345185
37.96581909128803,0.8953106111662772
38.115881617340555,0.897216932303765
38.26594414339308,0.8991260736406453
38.4160066694456,0.9010379827932002
38.56606919549812,0.9029526073017673
38.716131721550646,0.9048698946321789
38.86619424760317,0.9067897921772048
39.01625677365569,0.9087122472579937
39.16631929970821,0.9106372071255204
39.31638182576073,0.9125646189620322
39.46644435181325,0.9144944298824983
39.616506877865774,0.9164265869360613
39.7665694039183,0.9183610371074892
39.91663192997082,0.920297727318631
40.06669445602334,0.9222366044298727
40.216756982075864,0.924177615241595
40.36681950812839,0.9261207064956336
40.51688203418091,0.9280658248767404
40.66694456023343,0.9300129170140459
40.81700708628595,0.9319619294825239
40.96706961233847,0.9339128088044579
41.11713213839099,0.9358655014509079
41.267194664443515,0.9378199538431788
41.41725719049604,0.9397761123542915
41.56731971654856,0.9417339233104534
41.71738224260108,0.9436933329925313
41.867444768653606,0.9456542876375266
42.01750729470613,0.9476167334400484
42.16756982075865,0.9495806165537911
42.317632346811166,0.9515458830930119
42.46769487286369,0.9535124791340088
42.61775739891621,0.955480350716601
42.767819924968734,0.957449443845608
42.917882451021256,0.9594197044923328
43.06794497707378,0.9613910785960433
43.2180075031263,0.9633635120654561
43.368070029178824,0.9653369507802204
43.51813255523135,0.9673113405924033
43.66819508128387,0.9692866273279751
43.818257607336385,0.9712627567882961
43.96832013338891,0.9732396747516037
44.11838265944143,0.9752173269745
44.26844518549395,0.9771956591934402
44.418507711546475,0.9791746171262216
44.568570237599,0.9811541464734727
44.71863276365152,0.9831341929201435
44.86869528970404,0.9851147021369958
45.018757815756565,0.9870956197820934
45.16882034180909,0.9890768915022937
45.31888286786161,0.991058462934739
45.468945393914126,0.9930402797083473
45.61900791996665,0.9950222874453059
45.76907044601917,0.9970044317625616
45.919132972071694,0.9989866582733138
46.069195498124216,1.0009689125885068
46.21925802417674,1.002951140318322
46.36932055022926,1.00493328707367
46.519383076281784,1.0069152984676837
46.66944560233431,1.0088971201172094
46.81950812838683,1.0108786976443003
46.969570654439345,1.0128599766777073
47.11963318049187,1.0148409028543726
